GP_avg,GP_avg_std
300.39928466769,0.091434555810424
300.40055387846,0.10243333919376
300.40139347369,0.11169701863726
300.40178708262,0.11939262129776
300.40174624659,0.12570052679171
300.401310966,0.13076584634928
300.40054847894,0.13465784444134
300.39955030719,0.13734587394118
300.39842771472,0.13869784860104
300.3973058236,0.13850201350927
300.39631671474,0.13650761826267
300.39559190333,0.13247764793517
300.39525461677,0.126248129152
300.39541231569,0.11779371285437
300.39614988647,0.10730890586506
300.39752389757,0.095331661866915
300.39955825572,0.082963926468431
300.4022415242,0.072242821374422
300.40552607945,0.066399216141835
300.40932918791,0.068695965908522
300.41353598739,0.079584982385016
300.41800426128,0.09656845443644
300.42257080341,0.11678788480245
300.42705909046,0.13817087680297
300.43128791138,0.15930834011092
300.43508055127,0.17919098426666
300.4382740941,0.19705455942564
300.44072839498,0.21230496649371
300.44233428003,0.22448302619683
300.44302056013,0.23324690014462
300.4427594932,0.23836160920643
300.44157039668,0.23969070359026
300.43952119424,0.23718783162617
300.43672777685,0.23088732044155
300.43335116097,0.22089364977128
300.42959253413,0.20737019644764
300.42568638246,0.1905280142528
300.42189199165,0.1706158347627
300.41848369657,0.14791325115232
300.41574032047,0.12273132698724
300.41393428763,0.095433842843069
300.41332091198,0.066539565057408
300.41412835524,0.037362067654407
300.41654871358,0.018245107116865
300.42073063196,0.038670341551038
300.42677376455,0.071193859480256
300.46226142145,0.26835293537406
300.44372274546,0.23748539376395
300.42665898902,0.20682135435867
300.41124600058,0.17685017345213
300.39761239972,0.14803321024474
300.38583525936,0.12078886569873
300.37593822498,0.095495390469255
300.36789221196,0.072537351518424
300.36161865428,0.052471786583301
300.35699510627,0.036553481181892
300.35386283828,0.027902140492221
300.35203593073,0.029765383139661
300.35131127091,0.038764876631314
300.35147880263,0.050056149664201
300.35233137518,0.061601601178038
300.35367358585,0.07269570431938
300.35532910623,0.083065113229319
300.35714611688,0.092607221516392
300.35900063682,0.10133095186676
300.36079770893,0.10935573518188
300.36247057304,0.11691835514852
300.36397811159,0.1243635534632
300.36530097355,0.13210520971483
300.36643686139,0.14055615293432
300.36739549744,0.15003966674889
300.3681937682,0.16070882511091
300.36885148244,0.17250064055482
300.36938807814,0.1851374241946
300.36982048645,0.19816791558402
300.37016222092,0.21102921880985
300.37042362141,0.22311121707713
300.37061305818,0.23381222716979
300.37073880436,0.24258161333183
300.37081122259,0.24894924911671
300.37084488933,0.25254346145064
300.37086029908,0.25309956893375
300.37088484666,0.25046115793161
300.37095287326,0.24457617760719
300.37110466993,0.23548985225307
300.37138445124,0.22333628307239
300.37183742857,0.20833043331435
300.37250621643,0.19076203700449
300.37342688656,0.170993090691
300.37462503537,0.14946161391482
300.37611224706,0.12669800847417
300.37788331575,0.10337185297163
300.37991453726,0.080424341356295
300.38216330032,0.059466383025437
300.38456910472,0.043903162655073
300.38705601933,0.039769349688848
300.38953647612,0.048509148579273
300.39191618634,0.063500777003092
300.39409987147,0.07982708614727
300.39599743041,0.095491285857103
300.3975301226,0.10970723204653
300.39863633508,0.12217920363023
300.39927652229,0.13284843326908
300.39943695638,0.14177965620111
300.39913200133,0.14908958078566
300.39840471768,0.1548908182342
300.39732571176,0.15924757432892
300.39599025471,0.16214663856094
300.39451380535,0.16348772064955
300.39302617085,0.16309424736384
300.3916646231,0.1607418242982
300.39056635268,0.1561988340344
300.38986068334,0.14927332877977
300.38966148604,0.13986277471462
300.39006022278,0.1280085598256
300.3911200182,0.11396749441753
300.39287110396,0.098334904550499
300.39530790972,0.08230485070599
300.39838799061,0.068225732420161
300.40203288748,0.060284382487468
300.4061309187,0.062972148901703
300.41054180484,0.076153931431588
300.4151029348,0.095718677661751
300.41963699805,0.11809002647531
300.42396063643,0.14110679696658
300.42789371303,0.16343181140578
300.43126875839,0.18414385616673
300.43394013718,0.20255550343593
300.43579248239,0.21813593732839
300.4367479703,0.23047693723178
300.43677205613,0.23927612788981
300.43587735705,0.24432669351691
300.43412545247,0.24550896314769
300.43162646847,0.24278198543255
300.42853641921,0.23617450105848
300.42505238763,0.22577538801824
300.42140573571,0.2117240097257
300.41785363499,0.19420106066118
300.41466929468,0.17342053321769
300.41213133311,0.14962337069488
300.41051278418,0.12307333754201
300.41007024995,0.094056082885447
300.41103370327,0.062886224372898
300.41359740945,0.029973817374701
300.41791237626,0.0066909754074386
300.4240806593,0.041033891983074
300.46106689259,0.27634564894217
300.44250022386,0.24663588976313
300.42540523613,0.21719482261914
300.40995421764,0.18849318857464
300.39627177475,0.16096690145522
300.38443066478,0.13499867007916
300.37445010434,0.11091111726818
300.36629668732,0.088982378402433
300.35988787578,0.069505625714531
300.35509785296,0.052938190386358
300.35176536522,0.040213584686938
300.34970304229,0.033049843567811
300.34870758534,0.032823978685251
300.34857015927,0.038054197336004
300.34908632407,0.045802049033775
300.35006489139,0.054141201199902
300.35133519185,0.062154262426884
300.35275237727,0.069449363673774
300.35420054894,0.075939318380603
300.35559368071,0.081778686681039
300.35687448129,0.087347951276007
300.35801149534,0.093221300174868
300.35899486605,0.10007897553803
300.35983126185,0.10855741977231
300.36053850106,0.11908026114274
300.3611403893,0.13174478243093
300.36166221932,0.14630985097129
300.36212727944,0.16226722542655
300.36255458603,0.17894401593865
300.36295791226,0.19559603727494
300.36334604248,0.21147774913987
300.36372405463,0.22589020851202
300.36409533244,0.23821267000285
300.36446394461,0.24792259299469
300.36483700397,0.25460714145882
300.36522663715,0.25796817822769
300.36565125084,0.25782230903086
300.3661358679,0.25409744912057
300.36671141564,0.24682742875913
300.36741296795,0.23614619875229
300.36827706138,0.22228324251242
300.36933831063,0.20556199194165
300.37062563191,0.18640375586915
300.37215843558,0.1653417415535
300.37394316835,0.14305508305843
300.37597056826,0.12044559811634
300.37821394555,0.098807018107154
300.38062872344,0.080162828728938
300.38315337277,0.067646905768295
300.38571176146,0.064628250052722
300.3882168242,0.071332989072144
300.39057534865,0.084199458266106
300.39269358057,0.099535612384801
300.3944832793,0.11511017170903
300.39586781097,0.1297689212828
300.39678785413,0.14295073907587
300.39720630976,0.15441966683445
300.39711205462,0.16412126219529
300.39652224854,0.17209283928394
300.39548299726,0.17839809033869
300.39406827662,0.18307743195701
300.39237713316,0.18611410403945
300.39052928388,0.1874182319294
300.38865933739,0.18682965381288
300.38690994315,0.18413743847368
300.38542424145,0.1791114763251
300.38433803035,0.17154049963371
300.38377208502,0.16127175879326
300.38382506009,0.14825032147325
300.38456737725,0.1325611359483
300.38603645076,0.1144879803788
300.38823353598,0.094633348897454
300.39112240417,0.074241090075339
300.39462995477,0.056172299571633
300.39864877911,0.046989113070126
300.40304159139,0.053824510456004
300.4076473478,0.07298708691709
300.4122887884,0.0972782166789
300.4167810611,0.12299382874231
300.42094102767,0.14836330621483
300.42459681032,0.17233405124741
300.42759711633,0.19416041632492
300.42981987902,0.21326674933854
300.43117977672,0.22919782758416
300.43163423652,0.24159891445803
300.4311875954,0.250206031576
300.42989317469,0.25483934224321
300.4278531221,0.25539698620347
300.42521598287,0.25184852088223
300.42217207365,0.2442279522902
300.41894684358,0.23262674308966
300.41579250971,0.21718738636119
300.41297834389,0.19809826176049
300.41078005887,0.17559073478824
300.40946878943,0.14994034678946
300.40930018543,0.12147748436088
300.41050412748,0.090629278338041
300.41327554184,0.05811948070088
300.41776673084,0.026766308913076
300.42408155318,0.02478177164203
300.46025478169,0.28811572480827
300.44163701216,0.25985575650836
300.42448333455,0.23185999927569
300.40896362845,0.2045477461741
300.39519990569,0.17829062699857
300.38326224772,0.15339193908076
300.37316723986,0.13007471461904
300.36487903175,0.10848367069431
300.35831298084,0.088706974951787
300.3533416603,0.070825958030664
300.34980284938,0.055008910830339
300.34750898665,0.041686552659498
300.34625746657,0.031849242683001
300.34584110792,0.027104129738172
300.34605812229,0.028037089360896
300.34672096414,0.032569272110925
300.34766354561,0.038173340972453
300.3487464409,0.04346701880871
300.34985987358,0.047969681996941
300.35092446168,0.051790012517051
300.3518898718,0.055514779005575
300.35273169134,0.060115762440419
300.35344695153,0.066711316461338
300.35404881468,0.076176901160142
300.35456096982,0.088837673852728
300.35501226148,0.1044531587425
300.35543200966,0.12240796526726
300.35584637404,0.14190962486896
300.35627598315,0.16211247962129
300.35673490351,0.1821825747822
300.35723087966,0.20133321590327
300.35776664646,0.21884812088692
300.35834201344,0.23409857071863
300.35895635449,0.24655621541936
300.35961111105,0.25580175303164
300.3603119334,0.26152962708962
300.36107013957,0.26354924927688
300.36190325795,0.26178366456361
300.36283452825,0.25626689871467
300.36389135495,0.2471414502092
300.36510282559,0.23465759317494
300.36649651213,0.21917654094526
300.36809485692,0.20118044479726
300.36991149927,0.18129428091991
300.37194791802,0.16032872916569
300.37419075079,0.1393590415472
300.37661010179,0.11985444726341
300.37915907364,0.10382084687885
300.38177466008,0.093692087668941
300.3843800264,0.09138978199216
300.38688808975,0.096809142875973
300.38920620459,0.1077722089511
300.391241665,0.1216307443956
300.3929076645,0.13636333025211
300.39412930989,0.15069528611905
300.39484927057,0.16389492610471
300.39503266047,0.17558049762317
300.39467079378,0.18558581644448
300.39378352384,0.1938662441858
300.392419963,0.20042837977011
300.3906574818,0.20527648764824
300.38859899319,0.20837483932915
300.38636863322,0.20962726510684
300.38410604824,0.20887443551939
300.38195958383,0.20590715169856
300.38007873772,0.20049164521915
300.37860628496,0.1924016044388
300.37767050612,0.18145174433208
300.37737794822,0.16752907920271
300.37780712362,0.15062043005703
300.37900350669,0.13083863852266
300.38097612373,0.10845901006811
300.38369595263,0.084008896132363
300.38709625873,0.058608223510464
300.39107489654,0.035816239442381
300.39549850831,0.030008272562148
300.4002084544,0.049652721721314
300.4050282211,0.077522558248921
300.40977197311,0.10682287145714
300.41425385507,0.13563694402704
300.4182976006,0.16298902796791
300.4217459829,0.18817980122328
300.42446963814,0.21064346752143
300.42637481351,0.22991023086448
300.42740963485,0.24559569426768
300.42756855333,0.25739752935527
300.42689471418,0.26509351211022
300.42548008865,0.2685390872767
300.42346331943,0.26766409669996
300.42102534342,0.26246895298819
300.41838296872,0.25302089342491
300.41578068769,0.23945123882272
300.41348110025,0.22195503088682
300.41175439439,0.20079549438347
300.41086738055,0.17631877386521
300.41107259954,0.14899364933727
300.41259801821,0.11952323250415
300.41563779399,0.089209102230679
300.42034452955,0.061394391447012
300.42682335693,0.046733536532102
300.45960900076,0.30251048201186
300.44090611073,0.27579229138916
300.42365687471,0.2492532092026
300.40803019265,0.22324280496148
300.39414715267,0.19805552225937
300.3820770164,0.17391393341417
300.37183570582,0.15096152314468
300.36338691885,0.12926783595682
300.35664582816,0.10884689393841
300.35148514165,0.089687111327204
300.34774313988,0.071788569965048
300.34523316784,0.055203425836641
300.3437539589,0.040081461579528
300.34310011718,0.026751053320739
300.34307208471,0.016004343721466
300.34348497405,0.010213558598441
300.34417574888,0.011683883214971
300.34500837808,0.015561317834219
300.34587675763,0.018498329453424
300.34670537694,0.020221203583788
300.34744788325,0.021949573315829
300.34808385561,0.025968596225755
300.34861422424,0.034178988194471
300.34905585158,0.046828343478028
300.34943582219,0.063196841368224
300.34978596911,0.082414733297165
300.35013809777,0.10365011273868
300.35052026289,0.12609959708805
300.35095432192,0.14897529866684
300.35145484245,0.17150985107632
300.35202929674,0.19297205491272
300.35267934718,0.21268609301933
300.35340292437,0.23005005126207
300.35419673263,0.24455144657281
300.35505879233,0.25577875864711
300.3559906441,0.26342886965754
300.35699889369,0.26731097627419
300.35809586202,0.26734800465358
300.35929921228,0.26357686403397
300.360630544,0.25614906757818
300.36211306119,0.24533342214234
300.36376852644,0.23152278907379
300.36561379596,0.21524753011659
300.36765728408,0.19719925930096
300.36989572626,0.17826932439071
300.37231159544,0.15960374061384
300.37487147939,0.14265871307277
300.37752565199,0.12918313668816
300.38020897564,0.1209523651003
300.38284316337,0.11911242025686
300.385340318,0.1234974112962
300.38760755972,0.13269072966045
300.389552462,0.14480281888161
300.39108894527,0.15815743259303
300.39214323325,0.17153313924007
300.39265946122,0.18413461637999
300.392604539,0.19548874655651
300.39197191307,0.20534271224809
300.39078393766,0.21357921033265
300.38909264944,0.22014765170077
300.38697883841,0.22500976269449
300.38454941178,0.22810015553281
300.38193315178,0.22930332141304
300.37927506565,0.22844760129918
300.37672961124,0.22531467454583
300.37445314998,0.21966100405646
300.3725960268,0.21124634203253
300.37129470272,0.19986418995387
300.37066436771,0.18536987334675
300.37079244165,0.16770321663134
300.37173332942,0.14690427726005
300.3735047355,0.12312205100195
300.37608576775,0.096617938046773
300.37941697168,0.067771552549603
300.38340234096,0.037142861254307
300.38791325118,0.007682828093265
300.39279416629,0.029558467506181
300.39786987562,0.062572879360451
300.40295393836,0.095444827937269
300.40785794509,0.12734292202833
300.41240115717,0.15761651594684
300.41642005584,0.18567408299635
300.41977732712,0.21097917937127
300.42236982602,0.23305745246349
300.42413510462,0.25150383142184
300.42505615158,0.2659878860407
300.42516407342,0.27625702627385
300.42453854643,0.28213776276741
300.42330597762,0.28353553906293
300.42163542821,0.28043386870714
300.41973246741,0.27289374650704
300.41783123146,0.26105466079445
300.41618505653,0.24513924888685
300.415056129,0.22546527875466
300.41470464774,0.20247265821155
300.41537801756,0.17678354127127
300.41730058862,0.1493417836988
300.42066442458,0.1217560582886
300.42562152318,0.09714928397156
300.43227783161,0.081680572950364
300.45891526144,0.31829804209224
300.4400831139,0.29305724516107
300.42269282601,0.2678463920404
300.40691398748,0.24294592397009
300.39286864506,0.21858391763538
300.3806272701,0.1949269836899
300.37020721639,0.17208147586602
300.36157379659,0.1501062675058
300.35464393342,0.12903619455
300.34929216697,0.10891309373207
300.34535863622,0.089820175878277
300.34265851565,0.07191639635619
300.34099228858,0.055471920719831
300.34015618651,0.040916278361483
300.33995212415,0.02892776106985
300.34019651261,0.02054453235383
300.34072743502,0.016690721195647
300.34140980971,0.016234561697439
300.34213833463,0.016289108650437
300.34283818711,0.015059622078303
300.34346362921,0.012816457885269
300.34399482612,0.013280821222382
300.34443330838,0.020957151113851
300.34479658915,0.034443817537583
300.34511247923,0.051732401702922
300.34541362297,0.071766651033428
300.34573271333,0.093758563875067
300.34609873986,0.11696343988702
300.34653449331,0.14063686364438
300.34705540609,0.16404070812123
300.34766966549,0.18646275735358
300.34837940865,0.20723883773003
300.34918270743,0.22577316166794
300.35007598521,0.24155505617441
300.35105648258,0.25417147126102
300.35212440359,0.26331544292035
300.35328442756,0.26879123674965
300.35454635521,0.27051727553039
300.35592476301,0.26852817826011
300.35743765576,0.26297734077618
300.35910422195,0.25414152135853
300.3609418989,0.24242891045741
300.36296303617,0.22839213033796
300.36517149761,0.21274717745466
300.36755956267,0.19639723962289
300.37010547303,0.18045333863741
300.37277192495,0.16622593474217
300.37550573413,0.15513052645076
300.37823880659,0.14843445081105
300.38089044319,0.14685921347622
300.38337089632,0.15026724746248
300.38558599433,0.1577227708683
300.38744255951,0.16789168056298
300.38885427649,0.1794589153334
300.38974762366,0.19135607811167
300.39006746455,0.2028145124476
300.38978190797,0.21333001476503
300.38888608543,0.222598497535
300.38740455697,0.23044834298915
300.38539213831,0.2367786533254
300.38293303728,0.241507460682
300.38013828861,0.24453293222996
300.37714157848,0.24570995579367
300.3740936461,0.24484302759363
300.37115553459,0.24169424835877
300.3684910324,0.23600318366129
300.36625869676,0.22751404402101
300.36460387879,0.21600539795241
300.36365117635,0.20131833882389
300.36349772383,0.18338036469852
300.364207691,0.16222398246798
300.36580830585,0.13800157484646
300.36828764347,0.11100388811936
300.37159433735,0.081712623923727
300.37563927475,0.051068352529865
300.3802992392,0.023128318221827
300.38542236469,0.027492280667556
300.39083517251,0.058420958828841
300.39635087779,0.092048282226663
300.40177858226,0.12538581501536
300.40693291723,0.15740644785639
300.41164366824,0.18738761869156
300.41576490376,0.21472269484611
300.41918314451,0.2388879163986
300.42182414898,0.2594381581851
300.42365795192,0.2760088687796
300.42470187447,0.28831868170657
300.42502132257,0.29617131453121
300.42472830046,0.29945671103407
300.42397768156,0.29815198659331
300.42296139453,0.29232316320612
300.42190079056,0.28212918693103
300.42103755314,0.26783058978391
300.4206235876,0.24980690361502
300.42091038047,0.22859061966232
300.42213834405,0.20493332204429
300.42452665895,0.17993553982916
300.4282640962,0.1552977347764
300.43350124268,0.13374836752986
300.44034447356,0.1194291193206
300.45797712411,0.33431534867156
300.43896315283,0.31038475112185
300.4213792878,0.28629913780304
300.40539766403,0.26228311428351
300.39114332424,0.23852037219936
300.37869009611,0.21515255455866
300.36805893357,0.19228831014556
300.35921885515,0.17002292342216
300.35209044201,0.14846742534978
300.346551685,0.12778522143197
300.34244580806,0.10823457636394
300.33959055892,0.090216258581553
300.33778835801,0.074322365302526
300.33683664408,0.061355275632848
300.33653775356,0.052193624758192
300.3367077211,0.04729242628653
300.3371834884,0.04601637955489
300.33782814568,0.046750197478616
300.33853399611,0.0478381196382
300.33922341034,0.048270937242203
300.33984761242,0.047878684139589
300.3403836928,0.047400587216339
300.34083026663,0.048490429143838
300.34120227554,0.053212678865826
300.34152546255,0.062839737393743
300.34183103252,0.077190851059658
300.34215094705,0.095215506316694
300.34251420224,0.1157065205679
300.34294431012,0.13756179789835
300.34345806477,0.15981136642259
300.34406553475,0.18159931575962
300.34477109934,0.20217217459876
300.34557524756,0.22087706372396
300.34647679517,0.23716487257494
300.34747515007,0.25059468109135
300.34857227186,0.26083753360767
300.34977402278,0.26767905901451
300.35109068929,0.27102127825682
300.35253655584,0.27088437919248
300.35412852499,0.26740938243695
300.35588388891,0.26086254324273
300.35781745652,0.25164204475566
300.35993831843,0.24028691009333
300.36224658157,0.22748667059764
300.36473042368,0.21408723263
300.36736380271,0.201082138845
300.37010511081,0.18956850447526
300.37289699009,0.18063891029001
300.37566743633,0.17519369649482
300.37833221318,0.17371548884553
300.38079849368,0.17612302466596
300.38296954538,0.18181329202981
300.38475018857,0.18987232792497
300.38605268978,0.19932368153073
300.38680270986,0.20930388710268
300.38694491039,0.21913959777706
300.38644783333,0.22835307696757
300.38530770694,0.23662927268942
300.38355089122,0.24376710765583
300.38123475537,0.2496280051297
300.37844687156,0.25408955713127
300.3753025082,0.25700978649153
300.37194050564,0.25820561594727
300.36851771182,0.25744700040309
300.36520224011,0.25446576474958
300.36216588086,0.24897608932392
300.35957605033,0.24070236215418
300.35758769128,0.22941001557816
300.35633554915,0.21493590443873
300.35592723489,0.19721662245711
300.35643745198,0.17631618747117
300.35790371155,0.15246062268359
300.36032379004,0.12610363520284
300.36365510007,0.098106989464401
300.36781605182,0.070381068739983
300.37268938419,0.048512973606882
300.37812734513,0.046568808816505
300.38395850568,0.067694969632496
300.38999590539,0.097954910172675
300.39604615359,0.13044022332346
300.40191905445,0.16268813303749
300.40743728837,0.19345100947472
300.41244566941,0.22188764178863
300.41681951008,0.24734975175535
300.42047166119,0.26931686025862
300.423357854,0.28737476415496
300.42548005234,0.30120836615496
300.42688762009,0.31059950568223
300.42767621892,0.31542673093167
300.42798446719,0.3156663293608
300.42798850697,0.31139506915732
300.42789473477,0.30279590859751
300.4279310482,0.29016886105348
300.42833703725,0.27395067095427
300.42935360291,0.25474947295165
300.43121251249,0.23340466189126
300.43412639934,0.21108700571099
300.43827968484,0.18945174689972
300.44382084448,0.17081452799635
300.45085636119,0.15815405434082
300.45663144625,0.34955043376146
300.43737719435,0.32670105592367
300.41954255869,0.30350238984085
300.40330419147,0.28014173386476
300.38879225349,0.25678214583584
300.37608612412,0.23356798864638
300.36521253558,0.21064002637924
300.35614627285,0.1881601355653
300.34881341275,0.16634473724644
300.34309690542,0.14550534836788
300.33884414077,0.12609317490267
300.33587600662,0.10873805349144
300.33399684532,0.094249131702173
300.3330046615,0.083494711133905
300.33270092904,0.077055623192858
300.33289939323,0.074748746993475
300.33343335802,0.075492223043686
300.33416108174,0.07776475036519
300.33496906497,0.08020663782762
300.33577318659,0.081937928992052
300.33651781383,0.082635550159001
300.3371731635,0.082536866490493
300.33773131197,0.082430283707238
300.33820133071,0.083571660191544
300.33860405686,0.087390105477466
300.33896699275,0.094959399323395
300.33931976908,0.10655296307771
300.33969050975,0.12165082336791
300.34010331467,0.13928794648468
300.34057694236,0.15838676898205
300.34112464023,0.17793088182956
300.34175495155,0.19702535752569
300.3424732335,0.21490926826894
300.34328355997,0.23095411548567
300.34419065992,0.2446598223251
300.34520155701,0.2556511620782
300.34632662733,0.2636750463176
300.3475798707,0.26859876180064
300.34897829036,0.27040935951807
300.35054038366,0.26921442712018
300.35228385286,0.26524427304345
300.35422273938,0.25885506109006
300.35636425827,0.25053155418719
300.35870565588,0.24088663685726
300.36123142915,0.23065240244176
300.36391122828,0.22065434651627
300.36669871837,0.21175752778399
300.36953160463,0.2047758326278
300.37233293574,0.2003494810428
300.37501369938,0.19882266579521
300.37747662116,0.20017496580475
300.37962098078,0.20404719063021
300.38134817563,0.20985257654193
300.38256769692,0.21692013490159
300.38320314294,0.22461489243982
300.38319787862,0.23240846609346
300.38251996223,0.23990112936587
300.3811659967,0.24680898305034
300.3791636219,0.25293105370046
300.37657244064,0.25810851589961
300.37348326073,0.26218547700695
300.37001563174,0.26497841297025
300.36631375247,0.26625890599249
300.3625409188,0.26575156476828
300.35887276498,0.26314622275544
300.35548962205,0.25812132555042
300.35256836952,0.25037433562627
300.35027419039,0.23965515586978
300.34875265144,0.22579989365917
300.34812252176,0.20876472733783
300.34846971216,0.18866384994108
300.34984266842,0.16582408645611
300.35224948419,0.14089028050134
300.35565691808,0.11507623293127
300.35999140779,0.090821945243501
300.36514207549,0.0732804319433
300.37096561923,0.070612359000796
300.37729288795,0.085516793908094
300.38393684889,0.11125399702985
300.39070157994,0.14144177793839
300.39739186001,0.17272244550514
300.40382289179,0.2032909366576
300.40982967502,0.23200874887341
300.41527555782,0.25806253200814
300.42005952701,0.28083438626801
300.42412185624,0.29985005803057
300.42744780988,0.31475726923768
300.43006919699,0.3253164722883
300.432063679,0.33139724965974
300.43355185039,0.33297794047024
300.43469222746,0.33014806393336
300.43567438995,0.32311423753947
300.43671061611,0.31221119041382
300.4380264301,0.2979204629267
300.4398505346,0.28090054221822
300.44240462935,0.262033018855
300.44589361604,0.24248757584571
300.45049666132,0.22379715083228
300.45635953582,0.20789788098504
300.4635885699,0.19701392259636
300.45476209763,0.36317792844655
300.43520649516,0.34114356737362
300.41706226038,0.31857496427598
300.40051256881,0.29564104642766
300.38569482492,0.27250553064817
300.37269612673,0.24933759725259
300.3615511028,0.22633135748597
300.35224227479,0.2037340550586
300.34470293528,0.18188191943549
300.33882236266,0.16124059888307
300.33445303707,0.14244124936731
300.3314193859,0.1262872069455
300.32952748684,0.1136744317362
300.3285751,0.10534833279734
300.32836139262,0.10151395512811
300.32869576217,0.10156478473158
300.32940525213,0.10423781484922
300.33034018115,0.10808296400043
300.33137775988,0.11186686397094
300.33242363584,0.11475344138109
300.33341147072,0.11633882059009
300.33430080168,0.11663953386344
300.335073556,0.11607460720823
300.33572966687,0.11543259458596
300.33628227172,0.11577960517374
300.33675296254,0.1182532160246
300.33716750258,0.12374592415454
300.33755233349,0.13261437692482
300.3379320824,0.14460068374301
300.33832815087,0.15899219959421
300.33875834159,0.17486804672847
300.33923736584,0.19129131460973
300.33977798607,0.20741250118061
300.34039249121,0.22251047935417
300.3410941815,0.2360023128403
300.34189855573,0.24744090180369
300.34282394289,0.25650928836002
300.34389139654,0.26301516735821
300.34512376507,0.26688682812944
300.34654395359,0.26817069931573
300.34817249376,0.26702999951399
300.3500246265,0.26374333564377
300.35210716987,0.25870129111463
300.35441548636,0.25239807055422
300.35693087479,0.24541423248723
300.35961869348,0.23838591413932
300.36242747353,0.23195682775195
300.36528921066,0.22671333088024
300.36812093506,0.22311098882777
300.37082756117,0.22141085988524
300.37330591885,0.22164814657145
300.37544977427,0.22364772211831
300.37715556792,0.22708220175282
300.37832853564,0.23155095890834
300.37888883996,0.2366539608698
300.37877732537,0.24204223356519
300.37796052334,0.24743881989648
300.37643456915,0.25263338080005
300.37422775004,0.25745840922279
300.37140147906,0.26175662918257
300.36804957609,0.2653488893702
300.36429583182,0.2680103012976
300.36028992572,0.2694597285067
300.35620186121,0.26936444478097
300.35221516432,0.26735863164716
300.34851916226,0.26307219163896
300.34530071289,0.25616556985869
300.34273579094,0.24636689742783
300.3409813521,0.23350956520712
300.34016788976,0.21757127621959
300.34039307244,0.19872044316148
300.34171680307,0.17738492178705
300.34415797705,0.15437743426393
300.34769313691,0.13115182823646
300.35225713061,0.11030948021986
300.35774578283,0.096243604808202
300.36402048804,0.094291724356849
300.37091453614,0.10627043894099
300.37824089026,0.12851956374738
300.38580105762,0.15621902982429
300.39339463223,0.18600672615628
300.40082904617,0.21580039281848
300.40792904735,0.24424166551185
300.41454542836,0.27037372752399
300.42056256192,0.29348837962791
300.42590435453,0.3130552588426
300.43053830742,0.32868850771679
300.43447746899,0.34013080874596
300.43778017142,0.34724598963978
300.4405475591,0.350016517893
300.44291903203,0.3485446428023
300.44506583644,0.34305722775689
300.44718313132,0.33391509244251
300.44948093746,0.32162817646788
300.45217443037,0.3068779065795
300.45547406715,0.2905470597267
300.45957603793,0.27375323263778
300.46465350601,0.25787102486852
300.47084904812,0.24450635707373
300.47826863243,0.23536064745765
300.45231091278,0.37456954216678
300.43239411992,0.35305929918296
300.41388336713,0.33084895583086
300.39697030306,0.30810613041523
300.38180161683,0.28501293763052
300.36847418112,0.2617805544896
300.35703250511,0.23867190252687
300.34746866612,0.21603218439797
300.33972472977,0.19432525945099
300.33369750472,0.17416935881771
300.32924532235,0.15635424247893
300.32619639719,0.14179908608115
300.32435822257,0.13138707205054
300.32352739608,0.12564816695376
300.32349925705,0.12442544060126
300.32407675383,0.12680772980564
300.32507803973,0.13142696751229
300.3263424145,0.13687624836255
300.32773437337,0.14199140029392
300.32914568391,0.1459581689888
300.33049556803,0.1483233019348
300.33172920847,0.14897592765659
300.33281491371,0.14812654209281
300.33374035277,0.14628491572917
300.33450830651,0.14422242268014
300.33513237398,0.14289248205055
300.33563302283,0.14328182848472
300.33603429065,0.14619588905504
300.33636133722,0.15204752709722
300.33663892986,0.16075956163727
300.33689082651,0.17183273176048
300.33713991658,0.18451861787657
300.3374088977,0.19799481590378
300.33772121481,0.21148427289024
300.33810197035,0.2243159508558
300.33857853117,0.23594697614839
300.33918060568,0.24596556592337
300.33993963803,0.25408660771002
300.34088745576,0.26014564943355
300.34205420429,0.26409338306885
300.34346569534,0.26599067823644
300.34514037763,0.26600305517552
300.34708619956,0.26439275911058
300.34929766898,0.26150618566829
300.35175342177,0.25775439780987
300.35441458854,0.25358512618731
300.35722419969,0.2494462988049
300.36010779756,0.24574397088109
300.3629753371,0.24280104563345
300.36572436072,0.24082588672636
300.36824433588,0.23989968451199
300.37042195434,0.23998701221326
300.37214711471,0.2409666721748
300.37331925205,0.24267320002313
300.37385364236,0.2449365420834
300.37368729841,0.24760922053128
300.37278408678,0.25057512919919
300.37113873214,0.25373971236128
300.36877943213,0.25700610929588
300.3657688794,0.26024509373385
300.3622035729,0.26326781663349
300.35821139276,0.26580923382147
300.35394750696,0.26752699377642
300.34958876833,0.26801653943401
300.34532684318,0.26683965952158
300.34136038302,0.26356177617636
300.33788660587,0.25779315854527
300.33509269062,0.24923064707152
300.33314740518,0.23769886735588
300.33219338558,0.22319318990351
300.3323404591,0.20593149026604
300.33366036073,0.18642976572092
300.33618313035,0.1656301801352
300.33989540059,0.14512546228173
300.34474069603,0.12749131462765
300.3506217671,0.11644024557573
300.35740488087,0.11575699519426
300.36492589182,0.1266373793848
300.37299782299,0.14674114040475
300.38141960662,0.17245802713932
300.38998556895,0.20078907150913
300.39849519897,0.22963509139354
300.40676271984,0.25754263395254
300.41462598531,0.28346968591297
300.42195425288,0.30664727310828
300.42865443885,0.3265058395752
300.43467553681,0.34263683873644
